2024-09-03 16:53:35 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 8160
2024-09-03 16:53:35 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-03 16:53:35 0 [Note] InnoDB: Uses event mutexes
2024-09-03 16:53:35 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-03 16:53:35 0 [Note] InnoDB: Number of pools: 1
2024-09-03 16:53:35 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=222] log sequence number 21999040 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=353] log sequence number 21999040 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=223] log sequence number 21892561 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=326] log sequence number 21892561 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=224] log sequence number 21892621 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 21892621 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=225] log sequence number 21999084 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=374] log sequence number 21999084 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=226] log sequence number 21999144 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=384] log sequence number 21999144 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=227] log sequence number 21999188 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=416] log sequence number 21999188 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=228] log sequence number 21999232 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=417] log sequence number 21999232 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=229] log sequence number 21999276 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=352] log sequence number 21999276 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=230] log sequence number 21999320 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=331] log sequence number 21999320 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=231] log sequence number 21999529 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=232] log sequence number 21782995 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=406] log sequence number 21782995 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=233] log sequence number 21999573 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=426] log sequence number 21999573 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=234] log sequence number 21999633 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 21999633 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=235] log sequence number 21784817 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=362] log sequence number 21784817 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=236] log sequence number 21999677 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=328] log sequence number 21999677 is in the future! Current system log sequence number 300306.
2024-09-03 16:58:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
