2024-08-29 18:19:12 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 12548
2024-08-29 18:19:12 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-08-29 18:19:12 0 [Note] InnoDB: Uses event mutexes
2024-08-29 18:19:12 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-08-29 18:19:12 0 [Note] InnoDB: Number of pools: 1
2024-08-29 18:19:12 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-08-29 18:19:12 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-08-29 18:19:12 0 [Note] InnoDB: Completed initialization of buffer pool
2024-08-29 18:19:12 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2024-08-29 18:19:12 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 10093924.
2024-08-29 18:19:12 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=153, page number=22] with future log sequence number 10069994
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 10086507 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=357] log sequence number 10086507 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 10086551 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=331] log sequence number 10086551 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 10086657 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 10086701 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=374] log sequence number 10086701 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 9983628 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 9983628 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=264] log sequence number 9850019 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=360] log sequence number 9850019 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 10090745 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=367] log sequence number 10090745 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 10090789 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=390] log sequence number 10090789 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 9989618 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=327] log sequence number 9989618 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 9989678 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 9989678 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 9989722 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=340] log sequence number 9989722 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 10090833 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 10090833 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 10090877 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=417] log sequence number 10090877 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 10090921 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=342] log sequence number 10090921 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 10090965 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 10090965 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=274] log sequence number 10091025 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 10091025 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 10091069 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=376] log sequence number 10091069 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 10091113 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=343] log sequence number 10091113 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 10092341 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=412] log sequence number 10092341 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 10092385 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=334] log sequence number 10092385 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 10092429 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=437] log sequence number 10092429 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 9990284 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=326] log sequence number 9990284 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 10092754 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=403] log sequence number 10092754 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 10093311 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=335] log sequence number 10093311 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 10093355 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=317] log sequence number 10093355 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 10093642 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=353] log sequence number 10093642 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 10004548 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=427] log sequence number 10004548 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 10004592 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=377] log sequence number 10004592 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 10004698 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=288] log sequence number 10004742 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=400] log sequence number 10004742 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 10004786 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=338] log sequence number 10004786 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 9427260 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=344] log sequence number 9427260 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 9571771 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=363] log sequence number 9571771 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 10005651 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 10005651 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 10005695 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=333] log sequence number 10005695 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=294] log sequence number 10006396 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=313] log sequence number 10006396 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 10006440 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=375] log sequence number 10006440 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 10039286 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 10039346 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=405] log sequence number 10039346 is in the future! Current system log sequence number 300306.
2024-08-29 18:19:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
