2024-09-26 17:50:31 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 9452
2024-09-26 17:50:31 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-26 17:50:31 0 [Note] InnoDB: Uses event mutexes
2024-09-26 17:50:31 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-26 17:50:31 0 [Note] InnoDB: Number of pools: 1
2024-09-26 17:50:31 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-26 17:50:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 27544488 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 21803670 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 19190942 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 19190942 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 47683817 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 47683859 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=312] log sequence number 47683963 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-26 17:50:31 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-26 17:50:31 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-26 17:50:31 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-26 17:50:31 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-26 17:50:31 0 [Note] InnoDB: Waiting for purge to start
2024-09-26 17:50:31 2 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 47677273 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Page [page id: space=465, page number=0] log sequence number 52982951 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Page [page id: space=0, page number=494] log sequence number 27544488 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 47683796 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Page [page id: space=465, page number=3] log sequence number 52950420 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Page [page id: space=465, page number=98] log sequence number 52984568 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Page [page id: space=465, page number=1] log sequence number 52982937 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 0 [Note] InnoDB: 10.4.28 started; log sequence number 300297; transaction id 148047
2024-09-26 17:50:31 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-26 17:50:31 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 52944995 is in the future! Current system log sequence number 300306.
2024-09-26 17:50:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-26 17:50:31 0 [Note] InnoDB: Buffer pool(s) load completed at 240926 17:50:31
2024-09-26 17:50:31 0 [Note] Server socket created on IP: '::'.
2024-09-27  7:51:28 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 14652
2024-09-27  7:51:29 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-27  7:51:29 0 [Note] InnoDB: Uses event mutexes
2024-09-27  7:51:29 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-27  7:51:29 0 [Note] InnoDB: Number of pools: 1
2024-09-27  7:51:29 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-27  7:51:29 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-27  7:51:29 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-27  7:51:29 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=83082001
2024-09-27  7:51:31 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-27  7:51:31 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-27  7:51:31 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-27  7:51:31 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-27  7:51:31 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-27  7:51:31 0 [Note] InnoDB: Waiting for purge to start
2024-09-27  7:51:31 0 [Note] InnoDB: 10.4.28 started; log sequence number 83082010; transaction id 185748
2024-09-27  7:51:31 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-27  7:51:31 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-27  7:51:31 0 [Note] InnoDB: Buffer pool(s) load completed at 240927  7:51:31
2024-09-27  7:51:31 0 [Note] Server socket created on IP: '::'.
2024-09-27  7:51:56 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 15732
2024-09-27  7:51:56 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-27  7:51:56 0 [Note] InnoDB: Uses event mutexes
2024-09-27  7:51:56 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-27  7:51:56 0 [Note] InnoDB: Number of pools: 1
2024-09-27  7:51:56 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-27  7:51:56 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-27  7:51:56 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-27  7:51:56 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=83082019
2024-09-27  7:51:56 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-27  7:51:56 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-27  7:51:56 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-27  7:51:56 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-27  7:51:56 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-27  7:51:56 0 [Note] InnoDB: Waiting for purge to start
2024-09-27  7:51:56 0 [Note] InnoDB: 10.4.28 started; log sequence number 83082028; transaction id 185748
2024-09-27  7:51:56 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-27  7:51:56 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-27  7:51:56 0 [Note] Server socket created on IP: '::'.
2024-09-28 12:11:06 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 16696
2024-09-28 12:11:06 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-28 12:11:06 0 [Note] InnoDB: Uses event mutexes
2024-09-28 12:11:06 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-28 12:11:06 0 [Note] InnoDB: Number of pools: 1
2024-09-28 12:11:06 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-28 12:11:06 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-28 12:11:06 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-28 12:11:06 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=83889958
2024-09-28 12:11:08 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-28 12:11:08 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-28 12:11:08 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-28 12:11:08 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-28 12:11:08 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-28 12:11:08 0 [Note] InnoDB: Waiting for purge to start
2024-09-28 12:11:08 0 [Note] InnoDB: 10.4.28 started; log sequence number 83889967; transaction id 186180
2024-09-28 12:11:08 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-28 12:11:08 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-28 12:11:08 0 [Note] InnoDB: Buffer pool(s) load completed at 240928 12:11:08
2024-09-28 12:11:08 0 [Note] Server socket created on IP: '::'.
2024-09-28 12:11:25 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 10196
2024-09-28 12:11:25 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-28 12:11:25 0 [Note] InnoDB: Uses event mutexes
2024-09-28 12:11:25 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-28 12:11:25 0 [Note] InnoDB: Number of pools: 1
2024-09-28 12:11:25 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-28 12:11:25 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-28 12:11:25 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-28 12:11:25 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=83889976
2024-09-28 12:11:25 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-28 12:11:25 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-28 12:11:25 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-28 12:11:25 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-28 12:11:25 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-28 12:11:25 0 [Note] InnoDB: Waiting for purge to start
2024-09-28 12:11:25 0 [Note] InnoDB: 10.4.28 started; log sequence number 83889985; transaction id 186180
2024-09-28 12:11:25 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-28 12:11:25 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-28 12:11:25 0 [Note] Server socket created on IP: '::'.
2024-09-28 12:11:28 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 16464
2024-09-28 12:11:28 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-28 12:11:28 0 [Note] InnoDB: Uses event mutexes
2024-09-28 12:11:28 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-28 12:11:28 0 [Note] InnoDB: Number of pools: 1
2024-09-28 12:11:28 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-28 12:11:28 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-28 12:11:28 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-28 12:11:28 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=83889976
2024-09-28 12:11:28 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-28 12:11:28 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-28 12:11:28 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-28 12:11:28 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-28 12:11:28 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-28 12:11:28 0 [Note] InnoDB: Waiting for purge to start
2024-09-28 12:11:28 0 [Note] InnoDB: 10.4.28 started; log sequence number 83889985; transaction id 186180
2024-09-28 12:11:28 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-28 12:11:28 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-28 12:11:28 0 [Note] Server socket created on IP: '::'.
2024-09-28 16:32:06 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 12592
2024-09-28 16:32:06 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-28 16:32:06 0 [Note] InnoDB: Uses event mutexes
2024-09-28 16:32:06 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-28 16:32:06 0 [Note] InnoDB: Number of pools: 1
2024-09-28 16:32:06 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-28 16:32:06 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-28 16:32:06 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-28 16:32:06 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=90425813
2024-09-28 16:32:08 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-28 16:32:08 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-28 16:32:08 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-28 16:32:08 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-28 16:32:08 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-28 16:32:08 0 [Note] InnoDB: Waiting for purge to start
2024-09-28 16:32:08 0 [Note] InnoDB: 10.4.28 started; log sequence number 90425873; transaction id 191511
2024-09-28 16:32:08 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-28 16:32:08 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-28 16:32:08 0 [Note] InnoDB: Buffer pool(s) load completed at 240928 16:32:08
2024-09-28 16:32:08 0 [Note] Server socket created on IP: '::'.
2024-09-28 17:38:00 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 15628
2024-09-28 17:38:00 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-28 17:38:00 0 [Note] InnoDB: Uses event mutexes
2024-09-28 17:38:00 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-28 17:38:00 0 [Note] InnoDB: Number of pools: 1
2024-09-28 17:38:00 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-28 17:38:00 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-28 17:38:00 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-28 17:38:00 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=91512284
2024-09-28 17:38:02 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-28 17:38:02 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-28 17:38:02 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-28 17:38:02 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-28 17:38:02 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-28 17:38:02 0 [Note] InnoDB: Waiting for purge to start
2024-09-28 17:38:02 0 [Note] InnoDB: 10.4.28 started; log sequence number 91512293; transaction id 192643
2024-09-28 17:38:02 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-28 17:38:02 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-28 17:38:02 0 [Note] InnoDB: Buffer pool(s) load completed at 240928 17:38:02
2024-09-28 17:38:02 0 [Note] Server socket created on IP: '::'.
2024-09-28 19:25:04 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 14916
2024-09-28 19:25:04 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-28 19:25:04 0 [Note] InnoDB: Uses event mutexes
2024-09-28 19:25:04 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-28 19:25:04 0 [Note] InnoDB: Number of pools: 1
2024-09-28 19:25:04 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-28 19:25:04 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-28 19:25:04 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-28 19:25:04 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=93392216
2024-09-28 19:25:05 0 [Note] InnoDB: Starting final batch to recover 9 pages from redo log.
2024-09-28 19:25:08 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-28 19:25:08 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-28 19:25:08 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-28 19:25:08 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-28 19:25:08 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-28 19:25:08 0 [Note] InnoDB: Waiting for purge to start
2024-09-28 19:25:08 0 [Note] InnoDB: 10.4.28 started; log sequence number 93393051; transaction id 193958
2024-09-28 19:25:08 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-28 19:25:08 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-28 19:25:08 0 [Note] InnoDB: Buffer pool(s) load completed at 240928 19:25:08
2024-09-28 19:25:08 0 [Note] Server socket created on IP: '::'.
2024-09-28 21:20:19 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 18188
2024-09-28 21:20:19 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-28 21:20:19 0 [Note] InnoDB: Uses event mutexes
2024-09-28 21:20:19 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-28 21:20:19 0 [Note] InnoDB: Number of pools: 1
2024-09-28 21:20:19 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-28 21:20:19 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-28 21:20:19 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-28 21:20:19 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=94090729
2024-09-28 21:20:19 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-28 21:20:19 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-28 21:20:19 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-28 21:20:19 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-28 21:20:19 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-28 21:20:19 0 [Note] InnoDB: Waiting for purge to start
2024-09-28 21:20:19 0 [Note] InnoDB: 10.4.28 started; log sequence number 94090738; transaction id 194482
2024-09-28 21:20:19 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-28 21:20:19 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-28 21:20:19 0 [Note] Server socket created on IP: '::'.
2024-09-29  9:29:24 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 12544
2024-09-29  9:29:24 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-29  9:29:24 0 [Note] InnoDB: Uses event mutexes
2024-09-29  9:29:24 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-29  9:29:24 0 [Note] InnoDB: Number of pools: 1
2024-09-29  9:29:24 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-29  9:29:24 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-29  9:29:24 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-29  9:29:24 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=146927729
2024-09-29  9:29:27 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-29  9:29:27 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-29  9:29:27 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-29  9:29:27 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-29  9:29:27 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-09-29  9:29:27 0 [Note] InnoDB: Waiting for purge to start
2024-09-29  9:29:27 0 [Note] InnoDB: 10.4.28 started; log sequence number 146927780; transaction id 207405
2024-09-29  9:29:27 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-29  9:29:27 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-29  9:29:27 0 [Note] InnoDB: Buffer pool(s) load completed at 240929  9:29:27
2024-09-29  9:29:27 0 [Note] Server socket created on IP: '::'.
2024-09-29  9:30:53 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 15520
2024-09-29  9:30:53 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-29  9:30:53 0 [Note] InnoDB: Uses event mutexes
2024-09-29  9:30:53 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-29  9:30:53 0 [Note] InnoDB: Number of pools: 1
2024-09-29  9:30:53 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-29  9:30:53 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-09-29  9:30:53 0 [Note] InnoDB: Completed initialization of buffer pool
2024-09-29  9:30:53 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=146927831
2024-09-29  9:30:53 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-09-29  9:30:53 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-09-29  9:30:53 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-09-29  9:30:53 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-09-29  9:30:53 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
